,loss,not_all_accuracy,not_all_loss,not_only_accuracy,not_only_loss,steps,total_F1,total_accuracy
33,0.6833835244178772,0.5046195387840271,0.6735535860061646,0.5041857957839966,0.6931459307670593,330,,0.5044019818305969
34,0.682968020439148,0.5046195387840271,0.6727195978164673,0.5041857957839966,0.6931459307670593,340,,0.5044019818305969
35,0.6827463507652283,0.5046195387840271,0.6722747087478638,0.5041857957839966,0.6931459307670593,350,,0.5044019818305969
36,0.6822726130485535,0.5046195387840271,0.6713243722915649,0.5041857957839966,0.6931459307670593,360,,0.5044019818305969
37,0.682134747505188,0.5046195387840271,0.6710476875305176,0.5041857957839966,0.6931459307670593,370,,0.5044019818305969
38,0.6814071536064148,0.5046195387840271,0.669588565826416,0.5041857957839966,0.6931459307670593,380,,0.5044019818305969
39,0.6805458664894104,0.5046195387840271,0.6678605675697327,0.5041857957839966,0.6931459307670593,390,,0.5044019818305969
40,0.6800071597099304,0.5046195387840271,0.6667798757553101,0.5041857957839966,0.6931459307670593,400,,0.5044019818305969
41,0.6795763969421387,0.5046195387840271,0.665915310382843,0.5041857957839966,0.6931459307670593,410,,0.5044019818305969
42,0.6788569092750549,0.5046195387840271,0.6644721031188965,0.5041857957839966,0.6931459307670593,420,,0.5044019818305969
43,0.6783743500709534,0.5046195387840271,0.6635041832923889,0.5041857957839966,0.6931459307670593,430,,0.5044019818305969
44,0.6777122616767883,0.5046195387840271,0.6621760725975037,0.5041857957839966,0.6931459307670593,440,,0.5044019818305969
45,0.6769936680793762,0.5046195387840271,0.6607339978218079,0.5041857957839966,0.6931460499763489,450,,0.5044019818305969
46,0.676224410533905,0.5046195387840271,0.6591901779174805,0.5041857957839966,0.6931465268135071,460,,0.5044019818305969
47,0.6752160787582397,0.5046195387840271,0.6571643948554993,0.5041857957839966,0.6931495666503906,470,,0.5044019818305969
48,0.6741971373558044,0.5046195387840271,0.6551169157028198,0.5041857957839966,0.6931526064872742,480,,0.5044019818305969
49,0.6730905771255493,0.5046195387840271,0.6528894305229187,0.5041857957839966,0.6931601166725159,490,,0.5044019818305969
50,0.6720184087753296,0.5046195387840271,0.650730311870575,0.5041857957839966,0.6931681632995605,500,,0.5044019818305969
51,0.6709736585617065,0.5046195387840271,0.6486321687698364,0.5041857957839966,0.693170428276062,510,,0.5044019818305969
52,0.6697379350662231,0.5046195387840271,0.646143913269043,0.5041857957839966,0.693179726600647,520,,0.5044019818305969
53,0.6684954762458801,0.5046195387840271,0.6436444520950317,0.5041857957839966,0.6931865215301514,530,,0.5044019818305969
54,0.667396068572998,0.5046195387840271,0.6414247155189514,0.5041857957839966,0.6932003498077393,540,,0.5044019818305969
55,0.6660822629928589,0.5046195387840271,0.6387829184532166,0.5041857957839966,0.6932063102722168,550,,0.5044019818305969
56,0.6645068526268005,0.5046195387840271,0.6356154680252075,0.5041857957839966,0.6932132840156555,560,,0.5044019818305969
57,0.6626414656639099,0.5046195387840271,0.6318753361701965,0.5041857957839966,0.693211555480957,570,,0.5044019818305969
58,0.6609588861465454,0.5046195387840271,0.6285017728805542,0.5041857957839966,0.6932088732719421,580,,0.5044019818305969
59,0.6596159338951111,0.5046195387840271,0.625820517539978,0.5041857957839966,0.6931958794593811,590,,0.5044019818305969
60,0.6591349244117737,0.5046195387840271,0.6248728632926941,0.5041857957839966,0.6931779980659485,600,,0.5044019818305969
61,0.6578574180603027,0.5046195387840271,0.6223154664039612,0.5041857957839966,0.6931723356246948,610,,0.5044019818305969
62,0.6549836993217468,0.5046195387840271,0.616537868976593,0.5041857957839966,0.6931849718093872,620,,0.5044019818305969
63,0.653042733669281,0.5046195387840271,0.612632155418396,0.5041857957839966,0.6931967735290527,630,,0.5044019818305969
64,0.6507890224456787,0.5046195387840271,0.6081106662750244,0.5041857957839966,0.6931974291801453,640,,0.5044019818305969
65,0.648901104927063,0.5046195387840271,0.604321300983429,0.5041857957839966,0.6931987404823303,650,,0.5044019818305969
66,0.6476011872291565,0.5046195387840271,0.6017213463783264,0.5041857957839966,0.693190336227417,660,,0.5044019818305969
67,0.6449692845344543,0.5046195387840271,0.596425473690033,0.5041857957839966,0.6932063102722168,670,,0.5044019818305969
68,0.6431550979614258,0.5046195387840271,0.5927565693855286,0.5041857957839966,0.6932355761528015,680,,0.5044019818305969
69,0.6410467624664307,0.5046195387840271,0.5885236859321594,0.5041857957839966,0.6932388544082642,690,,0.5044019818305969
70,0.6393225193023682,0.5046195387840271,0.5850549936294556,0.5041857957839966,0.6932486295700073,700,,0.5044019818305969
71,0.6382842063903809,0.5046195387840271,0.5829434394836426,0.5041857957839966,0.6932772397994995,710,,0.5044019818305969
72,0.6337425708770752,0.5046195387840271,0.573856770992279,0.5041857957839966,0.6932517886161804,720,,0.5044019818305969
73,0.6314111351966858,0.5046195387840271,0.5691564083099365,0.5041857957839966,0.6932747960090637,730,,0.5044019818305969
74,0.6292244791984558,0.5046195387840271,0.5647348165512085,0.5041857957839966,0.6933095455169678,740,,0.5044019818305969
75,0.6261293292045593,0.5046195387840271,0.5585286021232605,0.5041857957839966,0.6933056712150574,750,,0.5044019818305969
76,0.6236621737480164,0.5046195387840271,0.5535730719566345,0.5041857957839966,0.6933115124702454,760,,0.5044019818305969
77,0.6222699880599976,0.5046195387840271,0.5508189797401428,0.5041857957839966,0.6932727694511414,770,,0.5044019818305969
78,0.6193413734436035,0.5046195387840271,0.5449451804161072,0.5041857957839966,0.6932711601257324,780,,0.5044019818305969
79,0.616814136505127,0.5046195387840271,0.539879322052002,0.5041857957839966,0.6932669281959534,790,,0.5044019818305969
80,0.6155296564102173,0.5046195387840271,0.5373117923736572,0.5041857957839966,0.6932576298713684,800,,0.5044019818305969
81,0.6115755438804626,0.5046195387840271,0.529334545135498,0.5041857957839966,0.693301796913147,810,,0.5044019818305969
82,0.6086452603340149,0.5046195387840271,0.5234189033508301,0.5041857957839966,0.6933386921882629,820,,0.5044019818305969
83,0.6063063144683838,0.5046195387840271,0.5186723470687866,0.5041857957839966,0.6933925151824951,830,,0.5044019818305969
84,0.6027944684028625,0.5046195387840271,0.5116569995880127,0.5041857957839966,0.693362832069397,840,,0.5044019818305969
85,0.5995337963104248,0.5046195387840271,0.5050711035728455,0.5041857957839966,0.6934066414833069,850,,0.5044019818305969
86,0.5967811942100525,0.5046195387840271,0.49953949451446533,0.5041857957839966,0.6934160590171814,860,,0.5044019818305969
87,0.5949362516403198,0.5046195387840271,0.49584659934043884,0.5041857957839966,0.6934078931808472,870,,0.5044019818305969
88,0.5930487513542175,0.5046195387840271,0.49204471707344055,0.5041857957839966,0.6934225559234619,880,,0.5044019818305969
89,0.5911676287651062,0.5046195387840271,0.48825162649154663,0.5041857957839966,0.6934418082237244,890,,0.5044019818305969
90,0.5895002484321594,0.5046195387840271,0.48488345742225647,0.5041857957839966,0.693464994430542,900,,0.5044019818305969
91,0.5874188542366028,0.5046195387840271,0.4806724190711975,0.5041857957839966,0.6935003399848938,910,,0.5044019818305969
92,0.5846014618873596,0.5046195387840271,0.47492846846580505,0.5041857957839966,0.6935914754867554,920,,0.5044019818305969
93,0.5826573371887207,0.5046195387840271,0.4709673821926117,0.5041857957839966,0.693651556968689,930,,0.5044019818305969
94,0.5812150835990906,0.5046195387840271,0.46796488761901855,0.5041857957839966,0.6937602758407593,940,,0.5044019818305969
95,0.5789442658424377,0.5046195387840271,0.4633318781852722,0.5041857957839966,0.6938367486000061,950,,0.5044019818305969
96,0.5773181915283203,0.5046195387840271,0.4599611759185791,0.5041857957839966,0.6939448118209839,960,,0.5044019818305969
97,0.5756686329841614,0.5046195387840271,0.45657873153686523,0.5041857957839966,0.6940175294876099,970,,0.5044019818305969
98,0.5744497776031494,0.5046195387840271,0.45410943031311035,0.5041857957839966,0.6940413117408752,980,,0.5044019818305969
99,0.5730664730072021,0.5046195387840271,0.4512636959552765,0.5041857957839966,0.6941114664077759,990,,0.5044019818305969
100,0.5709400773048401,0.5046195387840271,0.44681814312934875,0.5041857957839966,0.6942899823188782,1000,,0.5044019818305969
101,0.5696099400520325,0.5046195387840271,0.44421467185020447,0.5041857957839966,0.6942254900932312,1010,,0.5044019818305969
102,0.5683528184890747,0.5046195387840271,0.4417562782764435,0.5041857957839966,0.6941621899604797,1020,,0.5044019818305969
103,0.5676296353340149,0.5046195387840271,0.440311461687088,0.5041857957839966,0.694156289100647,1030,,0.5044019818305969
104,0.5678431987762451,0.5046195387840271,0.44088685512542725,0.5041857957839966,0.6940101981163025,1040,,0.5044019818305969
105,0.5647064447402954,0.5046195387840271,0.4344067871570587,0.5041857957839966,0.6941961646080017,1050,,0.5044019818305969
106,0.5640577673912048,0.5046195387840271,0.4329947829246521,0.5041857957839966,0.6943062543869019,1060,,0.5044019818305969
107,0.5623404383659363,0.5046195387840271,0.42958325147628784,0.5041857957839966,0.6942724585533142,1070,,0.5044019818305969
108,0.5616806149482727,0.5046195387840271,0.4283533990383148,0.5041857957839966,0.6941795945167542,1080,,0.5044019818305969
109,0.5599347352981567,0.5046195387840271,0.42466655373573303,0.5041857957839966,0.6943625807762146,1090,,0.5044019818305969
110,0.5590724945068359,0.5046195387840271,0.42277222871780396,0.5041857957839966,0.6945260763168335,1100,,0.5044019818305969
111,0.5578759908676147,0.5046195387840271,0.4203746020793915,0.5041857957839966,0.6945231556892395,1110,,0.5044019818305969
112,0.5569576621055603,0.5046195387840271,0.4184112548828125,0.5041857957839966,0.6946433186531067,1120,,0.5044019818305969
113,0.5569311380386353,0.5046195387840271,0.41826823353767395,0.5041857957839966,0.6947327256202698,1130,,0.5044019818305969
114,0.5569298267364502,0.5046195387840271,0.41821813583374023,0.5041857957839966,0.6947799324989319,1140,,0.5044019818305969
115,0.5564120411872864,0.5046195387840271,0.4171322286128998,0.5041857957839966,0.6948267221450806,1150,,0.5044019818305969
116,0.5550830960273743,0.5046195387840271,0.4145210385322571,0.5041857957839966,0.6947721838951111,1160,,0.5044019818305969
117,0.5537393093109131,0.5046195387840271,0.4119134247303009,0.5041857957839966,0.6946843266487122,1170,,0.5044019818305969
118,0.5538374781608582,0.5046195387840271,0.4122138023376465,0.5041857957839966,0.6945814490318298,1180,,0.5044019818305969
119,0.5544878244400024,0.5046195387840271,0.4136076867580414,0.5041857957839966,0.6944930553436279,1190,,0.5044019818305969
120,0.5523535013198853,0.5046195387840271,0.4091365337371826,0.5041857957839966,0.6946808695793152,1200,,0.5044019818305969
121,0.5520772337913513,0.5046195387840271,0.40855643153190613,0.5041857957839966,0.6947065591812134,1210,,0.5044019818305969
122,0.5505676865577698,0.5046195387840271,0.40555331110954285,0.5041857957839966,0.6946815252304077,1220,,0.5044019818305969
123,0.5512579679489136,0.5046195387840271,0.406873881816864,0.5041857957839966,0.6947453618049622,1230,,0.5044019818305969
124,0.550265371799469,0.5046195387840271,0.4048883318901062,0.5041857957839966,0.6947395205497742,1240,,0.5044019818305969
125,0.5488487482070923,0.5046195387840271,0.402136892080307,0.5041857957839966,0.6946494579315186,1250,,0.5044019818305969
126,0.548302948474884,0.5046195387840271,0.40116286277770996,0.5041857957839966,0.6945290565490723,1260,,0.5044019818305969
127,0.5477069020271301,0.5046195387840271,0.4000764787197113,0.5041857957839966,0.694420576095581,1270,,0.5044019818305969
128,0.5474051237106323,0.5046195387840271,0.39949938654899597,0.5041857957839966,0.6943925023078918,1280,,0.5044019818305969
129,0.5474749207496643,0.5046195387840271,0.39935314655303955,0.5041857957839966,0.6946768760681152,1290,,0.5044019818305969
130,0.5479637980461121,0.5046195387840271,0.3999358117580414,0.5041857957839966,0.6950723528862,1300,,0.5044019818305969
131,0.5464036464691162,0.5046195387840271,0.39702990651130676,0.5041857957839966,0.6948498487472534,1310,,0.5044019818305969
132,0.5453513860702515,0.5046195387840271,0.3950665593147278,0.5041857957839966,0.6947028040885925,1320,,0.5044019818305969
133,0.54518723487854,0.5046195387840271,0.3948461711406708,0.5041857957839966,0.6945948004722595,1330,,0.5044019818305969
134,0.5444214344024658,0.5046195387840271,0.39311495423316956,0.5041857957839966,0.69478839635849,1340,,0.5044019818305969
135,0.5441964268684387,0.5046195387840271,0.3927885591983795,0.5041857957839966,0.6946640014648438,1350,,0.5044019818305969
136,0.5451075434684753,0.5046195387840271,0.3947397768497467,0.5041857957839966,0.6945413947105408,1360,,0.5044019818305969
137,0.5452222228050232,0.5046195387840271,0.3947699964046478,0.5041857957839966,0.6947402358055115,1370,,0.5044019818305969
138,0.5448852777481079,0.5046195387840271,0.39430689811706543,0.5041857957839966,0.6945287585258484,1380,,0.5044019818305969
139,0.5428759455680847,0.5046195387840271,0.39036422967910767,0.5041857957839966,0.6944403648376465,1390,,0.5044019818305969
140,0.5424878001213074,0.5046195387840271,0.389423668384552,0.5041857957839966,0.6946014761924744,1400,,0.5044019818305969
141,0.5444857478141785,0.5046195387840271,0.39326542615890503,0.5041857957839966,0.6947669386863708,1410,,0.5044019818305969
142,0.5419407486915588,0.5046195387840271,0.3885731101036072,0.5041857957839966,0.694355845451355,1420,,0.5044019818305969
143,0.5410439372062683,0.5046195387840271,0.3871251046657562,0.5041857957839966,0.6940070390701294,1430,,0.5044019818305969
144,0.5412264466285706,0.5046195387840271,0.387592613697052,0.5041857957839966,0.6939061880111694,1440,,0.5044019818305969
145,0.5449138879776001,0.5046195387840271,0.39520180225372314,0.5041857957839966,0.6936964392662048,1450,,0.5044019818305969
146,0.5455887913703918,0.5046195387840271,0.396581768989563,0.5041857957839966,0.6936704516410828,1460,,0.5044019818305969
147,0.544335663318634,0.5046195387840271,0.3940170407295227,0.5041857957839966,0.6937207579612732,1470,,0.5044019818305969
148,0.543003261089325,0.5046195387840271,0.3912772536277771,0.5041857957839966,0.6937872767448425,1480,,0.5044019818305969
149,0.5409883856773376,0.5046195387840271,0.3871229290962219,0.5041857957839966,0.6938983201980591,1490,,0.5044019818305969
150,0.5394293665885925,0.5046195387840271,0.3838472366333008,0.5041857957839966,0.6940453052520752,1500,,0.5044019818305969
151,0.5396262407302856,0.5046195387840271,0.38399818539619446,0.5041857957839966,0.6942879557609558,1510,,0.5044019818305969
152,0.5397380590438843,0.5046195387840271,0.3841319978237152,0.5041857957839966,0.6943778395652771,1520,,0.5044019818305969
153,0.5388802289962769,0.5046195387840271,0.38240620493888855,0.5041857957839966,0.6943824291229248,1530,,0.5044019818305969
154,0.5381434559822083,0.5046195387840271,0.38109463453292847,0.5041857957839966,0.6942170858383179,1540,,0.5044019818305969
155,0.5378636717796326,0.5046195387840271,0.38062041997909546,0.5041857957839966,0.6941302418708801,1550,,0.5044019818305969
156,0.5377213358879089,0.5046195387840271,0.3803877532482147,0.5041857957839966,0.694077730178833,1560,,0.5044019818305969
157,0.5381044149398804,0.5046195387840271,0.38122057914733887,0.5041857957839966,0.6940140724182129,1570,,0.5044019818305969
158,0.5383805632591248,0.5046195387840271,0.3817967176437378,0.5041857957839966,0.6939918994903564,1580,,0.5044019818305969
159,0.5376057624816895,0.5046195387840271,0.3801567554473877,0.5041857957839966,0.6940769553184509,1590,,0.5044019818305969
160,0.5369680523872375,0.5046195387840271,0.378784716129303,0.5041857957839966,0.6941691040992737,1600,,0.5044019818305969
161,0.5367501974105835,0.5046195387840271,0.37831488251686096,0.5041857957839966,0.6942015886306763,1610,,0.5044019818305969
162,0.5368548631668091,0.5046195387840271,0.37827664613723755,0.5041857957839966,0.6944481730461121,1620,,0.5044019818305969
163,0.5367618799209595,0.5046195387840271,0.37801846861839294,0.5041857957839966,0.6945194005966187,1630,,0.5044019818305969
164,0.5359599590301514,0.5046195387840271,0.37652117013931274,0.5041857957839966,0.6944085955619812,1640,,0.5044019818305969
165,0.5360928177833557,0.5046195387840271,0.3768095076084137,0.5041857957839966,0.6943868398666382,1650,,0.5044019818305969
166,0.5366777777671814,0.5046195387840271,0.378050833940506,0.5041857957839966,0.6943197250366211,1660,,0.5044019818305969
167,0.5367025136947632,0.5046195387840271,0.3780900239944458,0.5041857957839966,0.6943299770355225,1670,,0.5044019818305969
168,0.5358443260192871,0.5046195387840271,0.3762214183807373,0.5041857957839966,0.6944759488105774,1680,,0.5044019818305969
169,0.5352133512496948,0.5046195387840271,0.3752012252807617,0.5041857957839966,0.6942316293716431,1690,,0.5044019818305969
170,0.5357769131660461,0.5046195387840271,0.37618646025657654,0.5041857957839966,0.6943762898445129,1700,,0.5044019818305969
171,0.5346928238868713,0.5046195387840271,0.37411385774612427,0.5041857957839966,0.6942745447158813,1710,,0.5044019818305969
172,0.5363321304321289,0.5046195387840271,0.3776497542858124,0.5041857957839966,0.6940290927886963,1720,,0.5044019818305969
173,0.5358984470367432,0.5046195387840271,0.37685394287109375,0.5041857957839966,0.6939552426338196,1730,,0.5044019818305969
174,0.5355085730552673,0.5046195387840271,0.3761465847492218,0.5041857957839966,0.6938810348510742,1740,,0.5044019818305969
175,0.5346564054489136,0.5046195387840271,0.37438586354255676,0.5041857957839966,0.693931519985199,1750,,0.5044019818305969
176,0.5339038968086243,0.5046195387840271,0.3727724850177765,0.5041857957839966,0.6940346360206604,1760,,0.5044019818305969
177,0.5337652564048767,0.5046195387840271,0.3724728226661682,0.5041857957839966,0.6940560340881348,1770,,0.5044019818305969
178,0.5338374376296997,0.5046195387840271,0.3726358711719513,0.5041857957839966,0.694037914276123,1780,,0.5044019818305969
179,0.5338798761367798,0.5046195387840271,0.37272459268569946,0.5041857957839966,0.6940343976020813,1790,,0.5044019818305969
180,0.5335828065872192,0.5046195387840271,0.3720807731151581,0.5041857957839966,0.6940819621086121,1800,,0.5044019818305969
181,0.5332735776901245,0.5046195387840271,0.37138932943344116,0.5041857957839966,0.6941525936126709,1810,,0.5044019818305969
182,0.5331286787986755,0.5046195387840271,0.3710651695728302,0.5041857957839966,0.694185733795166,1820,,0.5044019818305969
183,0.5331394672393799,0.5046195387840271,0.37111008167266846,0.5041857957839966,0.6941626071929932,1830,,0.5044019818305969
184,0.532931387424469,0.5046195387840271,0.3706512451171875,0.5041857957839966,0.694203794002533,1840,,0.5044019818305969
185,0.5344731211662292,0.5046195387840271,0.37347930669784546,0.5041857957839966,0.6944672465324402,1850,,0.5044019818305969
186,0.5326811671257019,0.5046195387840271,0.370063453912735,0.5041857957839966,0.6942891478538513,1860,,0.5044019818305969
187,0.5328054428100586,0.5046195387840271,0.3703487813472748,0.5041857957839966,0.694253146648407,1870,,0.5044019818305969
188,0.5326099991798401,0.5046195387840271,0.3700449466705322,0.5041857957839966,0.6941657066345215,1880,,0.5044019818305969
189,0.5324455499649048,0.5046195387840271,0.36987537145614624,0.5041857957839966,0.6940061450004578,1890,,0.5044019818305969
190,0.5322964191436768,0.5046195387840271,0.3696185052394867,0.5041857957839966,0.6939640045166016,1900,,0.5044019818305969
191,0.5320815443992615,0.5046195387840271,0.3691650331020355,0.5041857957839966,0.6939862966537476,1910,,0.5044019818305969
192,0.5319170951843262,0.5046195387840271,0.3687964975833893,0.5041857957839966,0.6940246820449829,1920,,0.5044019818305969
193,0.5318105220794678,0.5046195387840271,0.3685378432273865,0.5041857957839966,0.6940693259239197,1930,,0.5044019818305969
194,0.5316913723945618,0.5046195387840271,0.3682404160499573,0.5041857957839966,0.6941272020339966,1940,,0.5044019818305969
195,0.5316186547279358,0.5046195387840271,0.3680688738822937,0.5041857957839966,0.6941527724266052,1950,,0.5044019818305969
196,0.5315886735916138,0.5046195387840271,0.36797165870666504,0.5041857957839966,0.6941896080970764,1960,,0.5044019818305969
197,0.5317070484161377,0.5046195387840271,0.3682929277420044,0.5041857957839966,0.6941064596176147,1970,,0.5044019818305969
198,0.5323558449745178,0.5046195387840271,0.36966851353645325,0.5041857957839966,0.6940327882766724,1980,,0.5044019818305969
199,0.5324180722236633,0.5046195387840271,0.3697871267795563,0.5041857957839966,0.6940391063690186,1990,,0.5044019818305969
200,0.5320780873298645,0.5046195387840271,0.369051456451416,0.5041857957839966,0.6940922737121582,2000,,0.5044019818305969
201,0.5313862562179565,0.5046195387840271,0.36753931641578674,0.5041857957839966,0.6942158937454224,2010,,0.5044019818305969
202,0.5310639142990112,0.5046195387840271,0.36676841974258423,0.5041857957839966,0.6943391561508179,2020,,0.5044019818305969
203,0.5315250158309937,0.5046195387840271,0.3675966262817383,0.5041857957839966,0.6944353580474854,2030,,0.5044019818305969
204,0.5319246053695679,0.5046195387840271,0.36835572123527527,0.5041857957839966,0.6944777965545654,2040,,0.5044019818305969
205,0.5308932662010193,0.5046195387840271,0.36644062399864197,0.5041857957839966,0.6943248510360718,2050,,0.5044019818305969
206,0.5310090184211731,0.5046195387840271,0.3669469952583313,0.5041857957839966,0.6940520405769348,2060,,0.5044019818305969
207,0.5308800935745239,0.5046195387840271,0.3668007254600525,0.5041857957839966,0.6939404606819153,2070,,0.5044019818305969
208,0.5306312441825867,0.5046195387840271,0.36630314588546753,0.5041857957839966,0.6939387917518616,2080,,0.5044019818305969
209,0.5304892063140869,0.5046195387840271,0.36600932478904724,0.5041857957839966,0.6939476132392883,2090,,0.5044019818305969
210,0.5303879976272583,0.5046195387840271,0.365795373916626,0.5041857957839966,0.6939583420753479,2100,,0.5044019818305969
211,0.530278205871582,0.5046195387840271,0.36548104882240295,0.5041857957839966,0.6940519213676453,2110,,0.5044019818305969
212,0.5301566123962402,0.5046195387840271,0.3652467131614685,0.5041857957839966,0.6940426230430603,2120,,0.5044019818305969
213,0.5310519337654114,0.5046195387840271,0.36721450090408325,0.5041857957839966,0.693871796131134,2130,,0.5044019818305969
214,0.5306810140609741,0.5046195387840271,0.3664189577102661,0.5041857957839966,0.6939229369163513,2140,,0.5044019818305969
215,0.5302563309669495,0.5046195387840271,0.3655032217502594,0.5041857957839966,0.6939862370491028,2150,,0.5044019818305969
216,0.5301706194877625,0.5046195387840271,0.36531707644462585,0.5041857957839966,0.6940004229545593,2153,,0.5044019818305969
217,0.5299497246742249,0.5046195387840271,0.3651962876319885,0.5041857957839966,0.6936798691749573,2163,,0.5044019818305969
218,0.5295239686965942,0.5046195387840271,0.3644167482852936,0.5041857957839966,0.6936057806015015,2173,,0.5044019818305969
219,0.5293554663658142,0.5046195387840271,0.3642590343952179,0.5041857957839966,0.6934266686439514,2183,,0.5044019818305969
220,0.5292755961418152,0.5046195387840271,0.36421123147010803,0.5041857957839966,0.6933147311210632,2193,,0.5044019818305969
221,0.529189944267273,0.5046195387840271,0.36406177282333374,0.5041857957839966,0.6932926774024963,2203,,0.5044019818305969
222,0.5295819640159607,0.5046195387840271,0.3648293912410736,0.5041857957839966,0.6933112740516663,2213,,0.5044019818305969
223,0.5322246551513672,0.5046195387840271,0.37009572982788086,0.5041857957839966,0.6933467984199524,2223,,0.5044019818305969
224,0.5291272401809692,0.5046195387840271,0.3639499843120575,0.5041857957839966,0.6932786703109741,2233,,0.5044019818305969
225,0.5303741693496704,0.5046195387840271,0.3664892315864563,0.5041857957839966,0.6932412385940552,2243,,0.5044019818305969
226,0.5304631590843201,0.5046195387840271,0.366669625043869,0.5041857957839966,0.6932395100593567,2253,,0.5044019818305969
227,0.5289562344551086,0.5046195387840271,0.3635977804660797,0.5041857957839966,0.6932877898216248,2263,,0.5044019818305969
228,0.5286831855773926,0.5046195387840271,0.36302274465560913,0.5041857957839966,0.6933150291442871,2273,,0.5044019818305969
229,0.5286660194396973,0.5046195387840271,0.3629966378211975,0.5041857957839966,0.6933065056800842,2283,,0.5044019818305969
230,0.5287382006645203,0.5046195387840271,0.36314982175827026,0.5041857957839966,0.69329833984375,2293,,0.5044019818305969
231,0.5288699269294739,0.5046195387840271,0.36341506242752075,0.5041857957839966,0.6932973861694336,2303,,0.5044019818305969
