,loss,not_all_accuracy,not_all_loss,not_only_accuracy,not_only_loss,steps,total_F1,total_accuracy
27,0.6854721307754517,0.5080110430717468,0.6820131540298462,0.504657506942749,0.6889023780822754,270,,0.5063273906707764
28,0.6850684285163879,0.5080110430717468,0.6814721822738647,0.504657506942749,0.6886348724365234,280,,0.5063273906707764
29,0.6843874454498291,0.5080110430717468,0.6806702017784119,0.504657506942749,0.6880741715431213,290,,0.5063273906707764
30,0.6842336654663086,0.5080110430717468,0.6808644533157349,0.504657506942749,0.6875734925270081,300,,0.5063273906707764
31,0.6837658882141113,0.5080110430717468,0.680417001247406,0.504657506942749,0.6870855093002319,310,,0.5063273906707764
32,0.6828814148902893,0.5080110430717468,0.6790233850479126,0.504657506942749,0.6867067813873291,320,,0.5063273906707764
33,0.6822881102561951,0.5080110430717468,0.6781663298606873,0.504657506942749,0.6863754987716675,330,,0.5063273906707764
34,0.681755006313324,0.5080110430717468,0.6774813532829285,0.504657506942749,0.6859926581382751,340,,0.5063273906707764
35,0.6811969876289368,0.5080110430717468,0.6768006086349487,0.504657506942749,0.6855562329292297,350,,0.5063273906707764
36,0.6804755926132202,0.5080110430717468,0.6756695508956909,0.504657506942749,0.6852410435676575,360,,0.5063273906707764
37,0.6797917485237122,0.5080110430717468,0.6745766401290894,0.504657506942749,0.6849635243415833,370,,0.5063273906707764
38,0.6789979934692383,0.5080110430717468,0.6736149191856384,0.504657506942749,0.6843358278274536,380,,0.5063273906707764
39,0.6782844662666321,0.5080110430717468,0.6726784110069275,0.504657506942749,0.6838433146476746,390,,0.5063273906707764
40,0.6774446964263916,0.5080110430717468,0.6712957620620728,0.504657506942749,0.6835424900054932,400,,0.5063273906707764
41,0.6771038174629211,0.5080110430717468,0.6710960268974304,0.504657506942749,0.6830606460571289,410,,0.5063273906707764
42,0.676393985748291,0.5080110430717468,0.6701622605323792,0.504657506942749,0.6825730204582214,420,,0.5063273906707764
43,0.6753213405609131,0.5080110430717468,0.6685295701026917,0.504657506942749,0.6820561289787292,430,,0.5063273906707764
44,0.6745457649230957,0.5080110430717468,0.6676735281944275,0.504657506942749,0.6813616156578064,440,,0.5063273906707764
45,0.6736289262771606,0.5080110430717468,0.6667338609695435,0.504657506942749,0.6804665923118591,450,,0.5063273906707764
46,0.6729931235313416,0.5080110430717468,0.6663013100624084,0.504657506942749,0.6796285510063171,460,,0.5063273906707764
47,0.6723390817642212,0.5080110430717468,0.6658846735954285,0.5054794549942017,0.6787388324737549,470,0.00167037860956043,0.5067400336265564
48,0.670898973941803,0.5080110430717468,0.663563072681427,0.5052054524421692,0.6781740188598633,480,0.0011138959089294076,0.5066024661064148
49,0.6699994206428528,0.5080110430717468,0.6625839471817017,0.506575345993042,0.6773527264595032,490,0.0038932147435843945,0.507290244102478
50,0.6691309809684753,0.5080110430717468,0.6617972254753113,0.5106849074363708,0.6764034032821655,500,0.01218499056994915,0.509353518486023
51,0.6680804491043091,0.5080110430717468,0.660717785358429,0.514520525932312,0.6753814816474915,510,0.020402535796165466,0.5112792253494263
52,0.6663408279418945,0.5080110430717468,0.6582216024398804,0.5186301469802856,0.6743925213813782,520,0.028555739670991898,0.5133424997329712
53,0.6651551723480225,0.5080110430717468,0.6569342017173767,0.5279452204704285,0.6733078956604004,530,0.0467899888753891,0.5180192589759827
54,0.6638810038566589,0.5080110430717468,0.6555514335632324,0.5435616374015808,0.6721416115760803,540,0.07957275956869125,0.5258597135543823
55,0.6621541976928711,0.5080110430717468,0.6531914472579956,0.542739748954773,0.6710429191589355,550,0.07704654335975647,0.5254470705986023
56,0.6602874398231506,0.5080110430717468,0.6509389281272888,0.5512328743934631,0.6695584654808044,560,0.095741868019104,0.529711127281189
57,0.6584680080413818,0.5080110430717468,0.6483550071716309,0.544109582901001,0.6684974431991577,570,0.0796152800321579,0.5261347889900208
58,0.6566523313522339,0.5080110430717468,0.6457277536392212,0.5350685119628906,0.6674863696098328,580,0.061521854251623154,0.5215955972671509
59,0.6547550559043884,0.5080110430717468,0.6435143947601318,0.5446575284004211,0.6659032702445984,590,0.08064085990190506,0.526409924030304
60,0.6524140238761902,0.5080110430717468,0.6403598785400391,0.5443835854530334,0.6643686890602112,600,0.08012820780277252,0.5262723565101624
61,0.6503285765647888,0.5080110430717468,0.6366847157478333,0.5282191634178162,0.6638601422309875,610,0.04732118546962738,0.5181568264961243
62,0.6479130387306213,0.5080110430717468,0.6332962512969971,0.530958890914917,0.6624091863632202,620,0.05364399775862694,0.519532322883606
63,0.6456969976425171,0.5080110430717468,0.6315804719924927,0.5523287653923035,0.6596967577934265,630,0.09632177650928497,0.5302613377571106
64,0.6439741849899292,0.5080110430717468,0.6310583353042603,0.5791780948638916,0.6567829847335815,640,0.15274584293365479,0.5437414050102234
65,0.6410730481147766,0.5080110430717468,0.6276010274887085,0.5939726233482361,0.6544332504272461,650,0.18117940425872803,0.551169216632843
66,0.6377671360969543,0.5080110430717468,0.6231902837753296,0.6093150973320007,0.6522232890129089,660,0.20951443910598755,0.5588721036911011
67,0.6348690390586853,0.5080110430717468,0.6195821166038513,0.6268492937088013,0.6500293612480164,670,0.2399032711982727,0.5676753520965576
68,0.6317315697669983,0.5080110430717468,0.6155261993408203,0.6367123126983643,0.6478031873703003,680,0.25652068853378296,0.5726272463798523
69,0.6284832954406738,0.5080110430717468,0.611133337020874,0.6342465877532959,0.6456906199455261,690,0.2520403265953064,0.5713892579078674
70,0.6246349215507507,0.5080110430717468,0.6064117550849915,0.6405479311943054,0.6427077054977417,700,0.2651461362838745,0.5745529532432556
71,0.6216192841529846,0.5080110430717468,0.6029452085494995,0.6479452252388,0.640139102935791,710,0.2785882353782654,0.5782668590545654
72,0.6193861365318298,0.5080110430717468,0.6003562211990356,0.6564383506774902,0.6382592916488647,720,0.29336437582969666,0.5825309753417969
73,0.6165533661842346,0.5080110430717468,0.5968736410140991,0.6665753722190857,0.636070728302002,730,0.3155251145362854,0.5876203775405884
74,0.6135327219963074,0.5080110430717468,0.5930086970329285,0.6753424406051636,0.6338875889778137,740,0.3361682891845703,0.5920220017433167
75,0.610194206237793,0.5080110430717468,0.5888149738311768,0.6802739500999451,0.6313969492912292,750,0.34576117992401123,0.5944979190826416
76,0.605847954750061,0.5080110430717468,0.5824686288833618,0.6797260046005249,0.6290348768234253,760,0.34415295720100403,0.5942228436470032
77,0.6020182967185974,0.5080110430717468,0.5769596695899963,0.6750684976577759,0.6268704533576965,770,0.33668678998947144,0.591884434223175
78,0.5993340611457825,0.5080110430717468,0.5733340978622437,0.6758903861045837,0.6251198053359985,780,0.33809733390808105,0.5922971367835999
79,0.5967384576797485,0.5080110430717468,0.5703049302101135,0.6876712441444397,0.6229540109634399,790,0.360691636800766,0.5982118248939514
80,0.5951725840568542,0.5080110430717468,0.56857830286026,0.7054794430732727,0.6215479373931885,800,0.39440202713012695,0.6071527004241943
81,0.5917608737945557,0.5080110430717468,0.564107358455658,0.708493173122406,0.6191864609718323,810,0.3983928859233856,0.6086657643318176
82,0.5869188904762268,0.5080110430717468,0.5570840835571289,0.6890410780906677,0.6165082454681396,820,0.36359667778015137,0.5988996028900146
83,0.5834773778915405,0.5080110430717468,0.5526279807090759,0.6901369690895081,0.6140731573104858,830,0.3658536374568939,0.5994498133659363
84,0.5805587768554688,0.5080110430717468,0.548649251461029,0.7057534456253052,0.6122056245803833,840,0.39268243312835693,0.6072902083396912
85,0.5800729393959045,0.5080110430717468,0.5481834411621094,0.7304109334945679,0.6117002964019775,850,0.43513789772987366,0.6196698546409607
86,0.5796239376068115,0.5080110430717468,0.5480292439460754,0.7405479550361633,0.6109586358070374,860,0.45264849066734314,0.6247592568397522
87,0.5753239989280701,0.5080110430717468,0.5423858761787415,0.73753422498703,0.607991099357605,870,0.4474480152130127,0.6232461929321289
88,0.5714139342308044,0.5080110430717468,0.5376632213592529,0.7430136799812317,0.6048872470855713,880,0.45412567257881165,0.6259972453117371
89,0.5686975717544556,0.5080110430717468,0.5349301695823669,0.747397243976593,0.6021871566772461,890,0.4659157991409302,0.6281980872154236
90,0.5643219351768494,0.5080110430717468,0.5296765565872192,0.7449315190315247,0.598682701587677,900,0.458466500043869,0.6269600987434387
91,0.560944676399231,0.5080110430717468,0.5261327028274536,0.7449315190315247,0.5954700708389282,910,0.4558587372303009,0.6269600987434387
92,0.5593923926353455,0.5080110430717468,0.524752676486969,0.7534246444702148,0.5937477946281433,920,0.47748976945877075,0.6312242150306702
93,0.5564995408058167,0.5080110430717468,0.5219178795814514,0.753972589969635,0.5907972455024719,930,0.4821186661720276,0.6314992904663086
94,0.5531473755836487,0.5080110430717468,0.5192530751228333,0.753972589969635,0.5867629051208496,940,0.4780829846858978,0.6314992904663086
95,0.549680233001709,0.5080110430717468,0.5149044990539551,0.752602756023407,0.5841701030731201,950,0.4753713607788086,0.6308115720748901
96,0.5472899675369263,0.5080110430717468,0.5123288631439209,0.7569863200187683,0.5819637775421143,960,0.4851408898830414,0.6330123543739319
97,0.5468764305114746,0.5080110430717468,0.5117030739784241,0.7630137205123901,0.5817605257034302,970,0.50799560546875,0.6360385417938232
98,0.5447671413421631,0.5080110430717468,0.5103625655174255,0.7643835544586182,0.5788887143135071,980,0.5146112442016602,0.6367262601852417
99,0.5426844954490662,0.5080110430717468,0.5117189288139343,0.7665753364562988,0.5733955502510071,990,0.5044230818748474,0.637826681137085
100,0.5392834544181824,0.5080110430717468,0.5082702040672302,0.7660273909568787,0.5700417757034302,1000,0.4993349611759186,0.6375516057014465
101,0.5343936681747437,0.5077348351478577,0.5001957416534424,0.7643835544586182,0.5683107376098633,1010,0.49425727128982544,0.6365886926651001
102,0.5317990779876709,0.5080110430717468,0.4952305853366852,0.7654794454574585,0.5680675506591797,1020,0.4995255470275879,0.6372764706611633
103,0.5298380851745605,0.5080110430717468,0.4924687445163727,0.7652055025100708,0.5669001936912537,1030,0.5011346936225891,0.6371389031410217
104,0.5272128582000732,0.5080110430717468,0.4893436133861542,0.7663013935089111,0.5647708177566528,1040,0.5041415691375732,0.6376891136169434
105,0.5241100788116455,0.5077348351478577,0.4867400825023651,0.7684931755065918,0.5611729621887207,1050,0.4999048411846161,0.638651967048645
106,0.5215570330619812,0.5077348351478577,0.4835222065448761,0.7684931755065918,0.5592795014381409,1060,0.4993329644203186,0.638651967048645
107,0.5194010734558105,0.5077348351478577,0.4811077415943146,0.7698630094528198,0.5573794841766357,1070,0.5015208721160889,0.6393397450447083
108,0.5173702239990234,0.5074585676193237,0.4806378185749054,0.7789040803909302,0.5538008213043213,1080,0.5166106820106506,0.6437414288520813
109,0.515713095664978,0.5071823000907898,0.47984549403190613,0.7805479168891907,0.551285982131958,1090,0.5215620398521423,0.6444291472434998
110,0.5139598250389099,0.5071823000907898,0.4784958064556122,0.7846575379371643,0.5491321682929993,1100,0.5287862420082092,0.6464924216270447
111,0.513910174369812,0.5071823000907898,0.4776444435119629,0.7805479168891907,0.5498777031898499,1110,0.5369872450828552,0.6444291472434998
112,0.5118934512138367,0.5071823000907898,0.4739782512187958,0.7794520258903503,0.549497127532959,1120,0.5385849475860596,0.6438789367675781
113,0.5083974003791809,0.5074585676193237,0.47122982144355774,0.780273973941803,0.5452595949172974,1130,0.538640022277832,0.6444291472434998
114,0.5023760795593262,0.5074585676193237,0.4667152464389801,0.788219153881073,0.5377437472343445,1140,0.5349345207214355,0.648418128490448
115,0.4979981482028961,0.5074585676193237,0.46437788009643555,0.7879452109336853,0.5313423275947571,1150,0.522858738899231,0.6482806205749512
116,0.49444812536239624,0.5074585676193237,0.4604884684085846,0.7871232628822327,0.5281286239624023,1160,0.5180723071098328,0.6478679776191711
117,0.4916236698627472,0.5074585676193237,0.45692721009254456,0.790136992931366,0.5260350704193115,1170,0.5231056809425354,0.6493810415267944
118,0.4887621998786926,0.5080110430717468,0.4541504383087158,0.7895890474319458,0.5230894684791565,1180,0.5202333331108093,0.6493810415267944
119,0.4864022731781006,0.509392261505127,0.45146867632865906,0.790136992931366,0.5210486054420471,1190,0.5196523070335388,0.6503438949584961
120,0.4836191236972809,0.5127071738243103,0.44891923666000366,0.791506826877594,0.518034040927887,1200,0.5283018946647644,0.6526822447776794
121,0.48201698064804077,0.5151933431625366,0.44895341992378235,0.7939726114273071,0.5148090124130249,1210,0.5351381301879883,0.6551581621170044
122,0.47967174649238586,0.5182320475578308,0.4471926987171173,0.7942465543746948,0.5118840336799622,1220,0.538902223110199,0.6568087935447693
123,0.47505438327789307,0.5174033045768738,0.44227614998817444,0.7978082299232483,0.5075634717941284,1230,0.5331579446792603,0.658184289932251
124,0.4737911820411682,0.5187845230102539,0.4413864016532898,0.7972602844238281,0.5059298276901245,1240,0.5268776416778564,0.6585969924926758
125,0.46951836347579956,0.5240331292152405,0.43949174880981445,0.8016438484191895,0.49929797649383545,1250,0.54542076587677,0.6634112596511841
126,0.4680403769016266,0.5350828766822815,0.4404866695404053,0.8038356304168701,0.4953674376010895,1260,0.5690677165985107,0.6700137257575989
127,0.46846115589141846,0.5447514057159424,0.4426782429218292,0.8024657368659973,0.49403199553489685,1270,0.5831426978111267,0.6741402745246887
128,0.4630093276500702,0.5455800890922546,0.43749386072158813,0.807945191860199,0.48831528425216675,1280,0.5819672346115112,0.6773039698600769
129,0.45951375365257263,0.5513812303543091,0.4352324604988098,0.8095890283584595,0.48359543085098267,1290,0.5861145853996277,0.6810178756713867
130,0.4573270380496979,0.550552487373352,0.43429261445999146,0.8139725923538208,0.4801722764968872,1300,0.5825488567352295,0.6828060746192932
131,0.454824298620224,0.5516574382781982,0.4310277998447418,0.8128767013549805,0.4784250259399414,1310,0.5795040130615234,0.6828060746192932
132,0.45146065950393677,0.5580110549926758,0.4298102557659149,0.8167123198509216,0.472933292388916,1320,0.5928584337234497,0.6878954768180847
133,0.44878190755844116,0.5624309182167053,0.4284878373146057,0.8186301589012146,0.4689093232154846,1330,0.602337121963501,0.6910591721534729
134,0.4463784992694855,0.5571823120117188,0.4280208945274353,0.8232876658439636,0.4645853340625763,1340,0.6009939908981323,0.6907840371131897
135,0.4452568590641022,0.5635359287261963,0.4279108941555023,0.8241096138954163,0.4624601900577545,1350,0.612080991268158,0.6943603754043579
136,0.44188934564590454,0.5643646121025085,0.42553651332855225,0.8279452323913574,0.4581075608730316,1360,0.6137677431106567,0.696698784828186
137,0.4396980404853821,0.5734806656837463,0.4235383868217468,0.8282191753387451,0.4557249844074249,1370,0.624199390411377,0.7013755440711975
138,0.4383940100669861,0.590331494808197,0.4224410057067871,0.8252055048942566,0.4542158842086792,1380,0.6394696235656738,0.7082530856132507
139,0.4336869418621063,0.5966851115226746,0.41894814372062683,0.8334246277809143,0.4483043849468231,1390,0.6456477642059326,0.7155433297157288
140,0.4315216839313507,0.6002762317657471,0.41793739795684814,0.8323287963867188,0.4449942111968994,1400,0.64072585105896,0.7167813181877136
141,0.42893528938293457,0.6055248379707336,0.41526418924331665,0.8326027393341064,0.4424939751625061,1410,0.6458224058151245,0.719532310962677
142,0.42694878578186035,0.6116021871566772,0.4138961434364319,0.8369863033294678,0.4398941397666931,1420,0.6564806699752808,0.7247592806816101
143,0.42811861634254456,0.6342541575431824,0.41764122247695923,0.8380821943283081,0.43851029872894287,1430,0.6792832016944885,0.736588716506958
144,0.4267708361148834,0.6533148884773254,0.41709810495376587,0.8350684642791748,0.43636417388916016,1440,0.6947230100631714,0.7445667386054993
145,0.4206254482269287,0.6508287191390991,0.40895187854766846,0.8410958647727966,0.4322032332420349,1450,0.6935859322547913,0.746354877948761
146,0.41775646805763245,0.6488950252532959,0.40582913160324097,0.8438355922698975,0.4295859932899475,1460,0.6928082704544067,0.746767520904541
147,0.41610080003738403,0.6453038454055786,0.40482133626937866,0.8386301398277283,0.42728716135025024,1470,0.6823808550834656,0.7423658967018127
148,0.4140261113643646,0.6513811945915222,0.40329447388648987,0.8405479192733765,0.4246695935726166,1480,0.6877751350402832,0.746354877948761
149,0.4112447500228882,0.6665745973587036,0.40025290846824646,0.8402739763259888,0.422146201133728,1490,0.7008690237998962,0.7537826895713806
150,0.4107050597667694,0.7008287310600281,0.40107202529907227,0.8427397012710571,0.4202587306499481,1500,0.729469358921051,0.7720770239830017
151,0.4080321192741394,0.7149171233177185,0.3989991843700409,0.8449314832687378,0.41699087619781494,1510,0.742341160774231,0.7801925539970398
152,0.40477454662323,0.7392265200614929,0.39717623591423035,0.8493150472640991,0.4123104512691498,1520,0.764946460723877,0.7944979071617126
153,0.4004388451576233,0.7455801367759705,0.3928801417350769,0.8506849408149719,0.40793564915657043,1530,0.7700753211975098,0.7983493804931641
154,0.39772844314575195,0.7814916968345642,0.3899914026260376,0.8509588837623596,0.40540197491645813,1540,0.7949623465538025,0.8163686394691467
155,0.39447376132011414,0.7892265319824219,0.3867012858390808,0.8526027202606201,0.4021821618080139,1550,0.799630343914032,0.8210453987121582
156,0.3912007510662079,0.8080110549926758,0.3832448720932007,0.8536986112594604,0.39909112453460693,1560,0.8131935596466064,0.8309491276741028
157,0.388509601354599,0.8651933670043945,0.3793751895427704,0.8536986112594604,0.39756909012794495,1570,0.8498825430870056,0.8594222664833069
158,0.3849408030509949,0.8776243329048157,0.3745301365852356,0.8542465567588806,0.3952658176422119,1580,0.857226550579071,0.8658872246742249
159,0.38167229294776917,0.8820441961288452,0.37043797969818115,0.855342447757721,0.39281436800956726,1590,0.8601552248001099,0.8686382174491882
160,0.3783833384513855,0.8745856285095215,0.36777427792549133,0.8575342297554016,0.38890528678894043,1600,0.8571847677230835,0.8660247325897217
161,0.3736805319786072,0.9135358929634094,0.36051732301712036,0.8542465567588806,0.3867354989051819,1610,0.8796809911727905,0.8837689161300659
162,0.36943405866622925,0.9444751143455505,0.35387200117111206,0.8550685048103333,0.3848680257797241,1620,0.8981584906578064,0.8995873332023621
163,0.3661307096481323,0.9640883803367615,0.3486349284648895,0.8523287773132324,0.3834826946258545,1630,0.9083184599876404,0.9079779982566833
164,0.360212504863739,0.9662983417510986,0.33997705578804016,0.8539726138114929,0.38028159737586975,1640,0.9104090332984924,0.9099037051200867
165,0.35465651750564575,0.949999988079071,0.3339557349681854,0.8575342297554016,0.3751869201660156,1650,0.9029219746589661,0.9035763144493103
166,0.3510940372943878,0.9281768202781677,0.33179575204849243,0.8605479598045349,0.3702335059642792,1660,0.8914608955383301,0.8942228555679321
167,0.3434004783630371,0.9643646478652954,0.3183068037033081,0.8616438508033752,0.3682878315448761,1670,0.9123582243919373,0.9127923250198364
168,0.33961525559425354,0.960497260093689,0.31403788924217224,0.8638356328010559,0.3649825155735016,1680,0.9111851453781128,0.9119669795036316
169,0.3417527377605438,0.9185082912445068,0.32266536355018616,0.8652054667472839,0.3606831729412079,1690,0.8883845806121826,0.8917468786239624
170,0.33111903071403503,0.9762430787086487,0.30148759484291077,0.8627397418022156,0.36050698161125183,1700,0.9199944734573364,0.9192572236061096
171,0.337052583694458,0.9790055155754089,0.3077234625816345,0.8536986112594604,0.36614081263542175,1710,0.9191839098930359,0.9160935282707214
172,0.33201485872268677,0.9759668707847595,0.3018418252468109,0.8572602868080139,0.3619399070739746,1720,0.9191919565200806,0.9163686633110046
173,0.32140132784843445,0.9825966954231262,0.28480368852615356,0.8613698482513428,0.35769814252853394,1730,0.9237980842590332,0.9217331409454346
174,0.3131211996078491,0.9828729033470154,0.2762928605079651,0.8706849217414856,0.34964683651924133,1740,0.9265069961547852,0.9265474677085876
175,0.3105551600456238,0.9853591322898865,0.2708309292793274,0.8701369762420654,0.34995314478874207,1750,0.9269576668739319,0.9275103211402893
176,0.3050863444805145,0.9856353402137756,0.261281281709671,0.8695890307426453,0.3485313057899475,1760,0.9273327589035034,0.9273727536201477
177,0.30174878239631653,0.9859116077423096,0.25580376386642456,0.8701369762420654,0.3473161458969116,1770,0.9278548359870911,0.9277853965759277
178,0.2967436909675598,0.9845303893089294,0.25104957818984985,0.8720548152923584,0.3420623242855072,1780,0.9287369251251221,0.9280605316162109
179,0.29134929180145264,0.9845303893089294,0.24265898764133453,0.8715068697929382,0.3396393358707428,1790,0.929006040096283,0.9277853965759277
180,0.2863747477531433,0.9850828647613525,0.23525245487689972,0.8715068697929382,0.33707675337791443,1800,0.9290270209312439,0.9280605316162109
181,0.2832561731338501,0.9853591322898865,0.2309245616197586,0.8726027607917786,0.3351576328277588,1810,0.9293315410614014,0.9287483096122742
182,0.2819441258907318,0.9872928261756897,0.22351890802383423,0.8734246492385864,0.33988919854164124,1820,0.9299889802932739,0.9301238059997559
183,0.2833470106124878,0.9870165586471558,0.21794135868549347,0.8731507062911987,0.3482150435447693,1830,0.9288504123687744,0.9298486709594727
184,0.28137752413749695,0.9870165586471558,0.2125130444765091,0.8734246492385864,0.3496759235858917,1840,0.9288409948348999,0.9299862384796143
185,0.2706153988838196,0.9801105260848999,0.21143090724945068,0.8731507062911987,0.32931333780288696,1850,0.9276929497718811,0.926409900188446
186,0.2759193181991577,0.970441997051239,0.2134321928024292,0.8635616302490234,0.3378928303718567,1860,0.9206141233444214,0.9167813062667847
187,0.26904207468032837,0.9831491708755493,0.20402146875858307,0.8665753602981567,0.33352816104888916,1870,0.9275131821632385,0.9246217608451843
188,0.26519858837127686,0.9817679524421692,0.210112065076828,0.8769863247871399,0.3198322653770447,1880,0.9302451610565186,0.9291609525680542
189,0.26097965240478516,0.9837016463279724,0.19934074580669403,0.8764383792877197,0.3221118450164795,1890,0.9317999482154846,0.9298486709594727
190,0.2556326687335968,0.9848066568374634,0.19506923854351044,0.8778082132339478,0.3156982958316803,1900,0.9324706196784973,0.9310866594314575
191,0.2523978054523468,0.9853591322898865,0.19098897278308868,0.8797260522842407,0.31330204010009766,1910,0.9332972168922424,0.9323246479034424
192,0.24974298477172852,0.9848066568374634,0.18770121037960052,0.8802739977836609,0.31127482652664185,1920,0.933351457118988,0.9323246479034424
193,0.2475936859846115,0.9850828647613525,0.18580499291419983,0.8805479407310486,0.30887463688850403,1930,0.9334419965744019,0.9325997233390808
194,0.24584582448005676,0.9823204278945923,0.18267376720905304,0.8805479407310486,0.30849868059158325,1940,0.932705283164978,0.9312242269515991
195,0.24246357381343842,0.9839779138565063,0.17911018431186676,0.8821917772293091,0.30529624223709106,1950,0.9342140555381775,0.9328747987747192
196,0.23963837325572968,0.9856353402137756,0.1771930456161499,0.8830137252807617,0.3015703856945038,1960,0.9350156188011169,0.9341127872467041
197,0.23691214621067047,0.9859116077423096,0.17382268607616425,0.8846575617790222,0.29948312044143677,1970,0.9357298612594604,0.9350756406784058
198,0.23419229686260223,0.9850828647613525,0.16969850659370422,0.8863013982772827,0.29815590381622314,1980,0.9360774159431458,0.9354882836341858
199,0.23265966773033142,0.9870165586471558,0.1677662879228592,0.8884931802749634,0.2970196008682251,1990,0.9377911686897278,0.9375515580177307
200,0.22989557683467865,0.9870165586471558,0.16498146951198578,0.8895890116691589,0.2942761480808258,2000,0.9384741187095642,0.9381017684936523
201,0.22703438997268677,0.9864640831947327,0.16181230545043945,0.8868493437767029,0.29172059893608093,2010,0.9370571970939636,0.9364511966705322
202,0.22695688903331757,0.9812154769897461,0.16168896853923798,0.8890410661697388,0.29168829321861267,2020,0.9356024265289307,0.9349380731582642
203,0.22564877569675446,0.9784530401229858,0.16222205758094788,0.8884931802749634,0.2885540723800659,2030,0.9343973994255066,0.933287501335144
204,0.22120517492294312,0.9817679524421692,0.15675628185272217,0.8904109597206116,0.2851245105266571,2040,0.9371798634529114,0.9359009861946106
205,0.21752266585826874,0.9861878156661987,0.15256091952323914,0.8923287391662598,0.281950443983078,2050,0.9401270747184753,0.939064621925354
206,0.21489758789539337,0.9864640831947327,0.1504334658384323,0.8936986327171326,0.2788318991661072,2060,0.9405685067176819,0.9398899674415588
207,0.21436284482479095,0.9817679524421692,0.15067936480045319,0.8939725756645203,0.2775229513645172,2070,0.9389076232910156,0.9376891255378723
208,0.21763469278812408,0.9740331768989563,0.1571996510028839,0.8931506872177124,0.2775729298591614,2080,0.9351379871368408,0.9334250092506409
209,0.2124032825231552,0.9790055155754089,0.14989911019802094,0.8950684666633606,0.274393767118454,2090,0.9381651878356934,0.9368638396263123
210,0.2073928564786911,0.9842541217803955,0.14287804067134857,0.8978081941604614,0.2713772654533386,2100,0.9417974948883057,0.9408528208732605
211,0.2051304131746292,0.9861878156661987,0.14080843329429626,0.8997260332107544,0.26892367005348206,2110,0.9435243010520935,0.9427785277366638
212,0.20385023951530457,0.9878453016281128,0.1391707807779312,0.9019178152084351,0.267998069524765,2120,0.9448408484458923,0.9447042346000671
