,loss,not_all_accuracy,not_all_loss,not_only_accuracy,not_only_loss,steps,total_F1,total_accuracy
54,0.6931530237197876,0.5065501928329468,0.6931466460227966,0.49861496686935425,0.6931482553482056,540,0.001655629021115601,0.5026120543479919
55,0.6931530237197876,0.5065501928329468,0.6931466460227966,0.49861496686935425,0.6931482553482056,550,0.001655629021115601,0.5026120543479919
56,0.6931529641151428,0.5065501928329468,0.6931466460227966,0.49861496686935425,0.6931482553482056,560,0.001655629021115601,0.5026120543479919
57,0.6931529641151428,0.5065501928329468,0.6931465268135071,0.49861496686935425,0.6931482553482056,570,0.001655629021115601,0.5026120543479919
58,0.6931529641151428,0.5065501928329468,0.6931465268135071,0.49861496686935425,0.6931482553482056,580,0.001655629021115601,0.5026120543479919
59,0.6931528449058533,0.5068231225013733,0.6931459307670593,0.49861496686935425,0.6931484937667847,590,0.0016560860676690936,0.502749502658844
60,0.6931529641151428,0.5070960521697998,0.6931459307670593,0.49861496686935425,0.6931487917900085,600,0.0016565433470532298,0.5028870105743408
61,0.6931529641151428,0.5070960521697998,0.6931459307670593,0.49861496686935425,0.6931489109992981,610,0.0016565433470532298,0.5028870105743408
62,0.6931529641151428,0.5070960521697998,0.6931459307670593,0.49861496686935425,0.6931489109992981,620,0.0016565433470532298,0.5028870105743408
63,0.6931529641151428,0.5070960521697998,0.6931459307670593,0.49861496686935425,0.6931489109992981,630,0.0016565433470532298,0.5028870105743408
64,0.6931530237197876,0.5070960521697998,0.6931459307670593,0.49861496686935425,0.6931489109992981,640,0.0016565433470532298,0.5028870105743408
65,0.6931530237197876,0.5070960521697998,0.6931459307670593,0.49861496686935425,0.6931489109992981,650,0.0016565433470532298,0.5028870105743408
66,0.6931530237197876,0.5070960521697998,0.6931459307670593,0.49861496686935425,0.6931489109992981,660,0.0016565433470532298,0.5028870105743408
67,0.6931530237197876,0.5070960521697998,0.6931459307670593,0.49861496686935425,0.6931489109992981,670,0.0016565433470532298,0.5028870105743408
68,0.6931530237197876,0.5070960521697998,0.6931459307670593,0.49861496686935425,0.6931489109992981,680,0.0016565433470532298,0.5028870105743408
69,0.6931530237197876,0.5070960521697998,0.6931459307670593,0.49861496686935425,0.6931489109992981,690,0.0016565433470532298,0.5028870105743408
70,0.6931530237197876,0.5070960521697998,0.6931459307670593,0.49861496686935425,0.6931489109992981,700,0.0016565433470532298,0.5028870105743408
71,0.6931530237197876,0.5070960521697998,0.6931459307670593,0.49861496686935425,0.6931489109992981,710,0.0016565433470532298,0.5028870105743408
72,0.6931530237197876,0.5070960521697998,0.6931459307670593,0.49861496686935425,0.6931489109992981,720,0.0016565433470532298,0.5028870105743408
73,0.693152129650116,0.5070960521697998,0.6931459307670593,0.49861496686935425,0.6931470036506653,730,0.0016565433470532298,0.5028870105743408
74,0.6931517124176025,0.5070960521697998,0.6931459307670593,0.49861496686935425,0.6931462287902832,740,0.0016565433470532298,0.5028870105743408
75,0.6931514143943787,0.5070960521697998,0.6931459307670593,0.4983379542827606,0.693145751953125,750,0.0011046672007068992,0.502749502658844
76,0.6931513547897339,0.5070960521697998,0.6931459307670593,0.498060941696167,0.6931455731391907,760,0.0005524861626327038,0.5026120543479919
77,0.6931513547897339,0.5070960521697998,0.6931459307670593,0.498060941696167,0.6931456923484802,770,0.0005524861626327038,0.5026120543479919
78,0.6931513547897339,0.5070960521697998,0.6931459307670593,0.498060941696167,0.6931456923484802,780,0.0005524861626327038,0.5026120543479919
79,0.6931514143943787,0.5070960521697998,0.6931459307670593,0.498060941696167,0.6931456923484802,790,0.0005524861626327038,0.5026120543479919
80,0.6931514143943787,0.5070960521697998,0.6931459307670593,0.498060941696167,0.6931456923484802,800,0.0005524861626327038,0.5026120543479919
81,0.6931514143943787,0.5070960521697998,0.6931459307670593,0.498060941696167,0.6931456923484802,810,0.0005524861626327038,0.5026120543479919
82,0.6931514143943787,0.5070960521697998,0.6931459307670593,0.498060941696167,0.6931456923484802,820,0.0005524861626327038,0.5026120543479919
83,0.6931514739990234,0.5070960521697998,0.6931459307670593,0.498060941696167,0.6931458115577698,830,0.0005524861626327038,0.5026120543479919
84,0.6931514739990234,0.5070960521697998,0.6931459307670593,0.498060941696167,0.6931459307670593,840,0.0005524861626327038,0.5026120543479919
85,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,850,,0.5024745464324951
86,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,860,,0.5024745464324951
87,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,870,,0.5024745464324951
88,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,880,,0.5024745464324951
89,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,890,,0.5024745464324951
90,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,900,,0.5024745464324951
91,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,910,,0.5024745464324951
92,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,920,,0.5024745464324951
93,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,930,,0.5024745464324951
94,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,940,,0.5024745464324951
95,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,950,,0.5024745464324951
96,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,960,,0.5024745464324951
97,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,970,,0.5024745464324951
98,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,980,,0.5024745464324951
99,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,990,,0.5024745464324951
100,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1000,,0.5024745464324951
101,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1010,,0.5024745464324951
102,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1020,,0.5024745464324951
103,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1030,,0.5024745464324951
104,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1040,,0.5024745464324951
105,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1050,,0.5024745464324951
106,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1060,,0.5024745464324951
107,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1070,,0.5024745464324951
108,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1080,,0.5024745464324951
109,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1090,,0.5024745464324951
110,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1100,,0.5024745464324951
111,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1110,,0.5024745464324951
112,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1120,,0.5024745464324951
113,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1130,,0.5024745464324951
114,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1140,,0.5024745464324951
115,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1150,,0.5024745464324951
116,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1160,,0.5024745464324951
117,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1170,,0.5024745464324951
118,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1180,,0.5024745464324951
119,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1190,,0.5024745464324951
120,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1200,,0.5024745464324951
121,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1210,,0.5024745464324951
122,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1220,,0.5024745464324951
123,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1230,,0.5024745464324951
124,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1240,,0.5024745464324951
125,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1250,,0.5024745464324951
126,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1260,,0.5024745464324951
127,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1270,,0.5024745464324951
128,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1280,,0.5024745464324951
129,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1290,,0.5024745464324951
130,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1300,,0.5024745464324951
131,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1310,,0.5024745464324951
132,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1320,,0.5024745464324951
133,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1330,,0.5024745464324951
134,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1340,,0.5024745464324951
135,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1350,,0.5024745464324951
136,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1360,,0.5024745464324951
137,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1370,,0.5024745464324951
138,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1380,,0.5024745464324951
139,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1390,,0.5024745464324951
140,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1400,,0.5024745464324951
141,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1410,,0.5024745464324951
142,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1420,,0.5024745464324951
143,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1430,,0.5024745464324951
144,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1440,,0.5024745464324951
145,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1450,,0.5024745464324951
146,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1460,,0.5024745464324951
147,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1470,,0.5024745464324951
148,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1480,,0.5024745464324951
149,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1490,,0.5024745464324951
150,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1500,,0.5024745464324951
151,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1510,,0.5024745464324951
152,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1520,,0.5024745464324951
153,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1530,,0.5024745464324951
154,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1540,,0.5024745464324951
155,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1550,,0.5024745464324951
156,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1560,,0.5024745464324951
157,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1570,,0.5024745464324951
158,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1580,,0.5024745464324951
159,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1590,,0.5024745464324951
160,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1600,,0.5024745464324951
161,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1610,,0.5024745464324951
162,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1620,,0.5024745464324951
163,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1630,,0.5024745464324951
164,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1640,,0.5024745464324951
165,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1650,,0.5024745464324951
166,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1660,,0.5024745464324951
167,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1670,,0.5024745464324951
168,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1680,,0.5024745464324951
169,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1690,,0.5024745464324951
170,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1700,,0.5024745464324951
171,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1710,,0.5024745464324951
172,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1720,,0.5024745464324951
173,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1730,,0.5024745464324951
174,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1740,,0.5024745464324951
175,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1750,,0.5024745464324951
176,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1760,,0.5024745464324951
177,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1770,,0.5024745464324951
178,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1780,,0.5024745464324951
179,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1790,,0.5024745464324951
180,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1800,,0.5024745464324951
181,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1810,,0.5024745464324951
182,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1820,,0.5024745464324951
183,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1830,,0.5024745464324951
184,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1840,,0.5024745464324951
185,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1850,,0.5024745464324951
186,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1860,,0.5024745464324951
187,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1870,,0.5024745464324951
188,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1880,,0.5024745464324951
189,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1890,,0.5024745464324951
190,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1900,,0.5024745464324951
191,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1910,,0.5024745464324951
192,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1920,,0.5024745464324951
193,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1930,,0.5024745464324951
194,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1940,,0.5024745464324951
195,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1950,,0.5024745464324951
196,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1960,,0.5024745464324951
197,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1970,,0.5024745464324951
198,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1980,,0.5024745464324951
199,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,1990,,0.5024745464324951
200,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2000,,0.5024745464324951
201,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2010,,0.5024745464324951
202,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2020,,0.5024745464324951
203,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2030,,0.5024745464324951
204,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2040,,0.5024745464324951
205,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2050,,0.5024745464324951
206,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2060,,0.5024745464324951
207,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2070,,0.5024745464324951
208,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2080,,0.5024745464324951
209,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2090,,0.5024745464324951
210,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2100,,0.5024745464324951
211,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2110,,0.5024745464324951
212,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2120,,0.5024745464324951
213,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2121,,0.5024745464324951
214,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2131,,0.5024745464324951
215,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2141,,0.5024745464324951
216,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2151,,0.5024745464324951
217,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2161,,0.5024745464324951
218,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2171,,0.5024745464324951
219,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2181,,0.5024745464324951
220,0.6931515336036682,0.5070960521697998,0.6931459307670593,0.49778392910957336,0.6931459307670593,2191,,0.5024745464324951
